Frequency,Nominal,Min,Max
152097.21248241104,0.0000024952224579167055,0.000002317720110512695,0.000002688257429991234
155640.01167868805,0.000002505977976410212,0.000002326149609044243,0.000002702018694930904
159265.3332692962,0.00000251748743339201,0.0000023351421535299773,0.000002716796209059712
162975.09944772965,0.00000252981906588133,0.000002344745615858905,0.000002732687579398448
166771.27718112073,0.0000025430489798303527,0.000002355013126513477,0.0000027498019845108078
170655.8792531521,0.00000255726217232251,0.0000023660037653446974,0.000002768261561581784
174630.96533126108,0.0000025725536635800074,0.0000023777833439098393,0.0000027882028578797707
178698.64305870276,0.0000025890297311740793,0.00000239042528620675,0.0000028097782825024015
182861.06917205034,0.000002606809225461445,0.000002404011611711384,0.000002833157450032892
187120.45064472535,0.0000026260249242747996,0.0000024186340193126507,0.000002858528241961961
