Frequency,Nominal,Min,Max
0,0
2.5390625e-8,0
5.078125e-8,3.166210866710462e-7
7.6171875e-8,-2.457556814169169e-7
1.015625e-7,2.557954059635954e-7
1.26953125e-7,4.3852717805794344e-7
1.5234375e-7,6.785758775344915e-7
1.7773437499999998e-7,0.000001040524369717593
2.03125e-7,0.0000016082047487534794
2.28515625e-7,0.000002488498829530187
2.5390625e-7,0.000003817522449244398
2.7929687499999996e-7,0.000005769839864533357
3.046875e-7,0.000008570702202469963
3.30078125e-7,0.000012511200742634076
3.5546874999999996e-7,0.00001796614072755512
3.80859375e-7,0.000025414372248266877
4.0625e-7,0.00003546125999325497
4.3164062499999996e-7,0.000048862931843215316
4.5703125e-7,0.00006655191609440846
4.82421875e-7,0.0000896637572426009
5.078125e-7,0.00011956418958524135
5.332031249999999e-7,0.0001578764453103462
5.585937499999999e-7,0.0002065082782226134
5.83984375e-7,0.00026767829487030524
6.09375e-7,0.0003439412007103017
6.34765625e-7,0.0004382115892800649
6.6015625e-7,0.0005537859263940153
6.855468749999999e-7,0.0006943624084682275
7.109374999999999e-7,0.0008640584035785621
7.36328125e-7,0.0010674252152047372
7.6171875e-7,0.001309459941288744
7.87109375e-7,0.0015956142347712632
8.125e-7,0.0019317998057407607
8.378906249999999e-7,0.0023243905393560554
8.632812499999999e-7,0.0027802211374444294
8.886718749999999e-7,0.003306582224831609
9.140625e-7,0.003911211893761129
9.39453125e-7,0.004602283690975581
9.6484375e-7,0.005388391081960014
9.90234375e-7,0.006278528455315592
0.000001015625,0.007282068757094986
0.0000010410156249999999,0.008408737870069868
0.0000010664062499999999,0.009668585876219575
0.0000010917968749999999,0.011071955362153597
0.0000011171874999999998,0.01262944694665549
0.000001142578125,0.014351882227025277
0.00000116796875,0.016250264356383562
0.000001193359375,0.01833573647757933
0.00000121875,0.02061953825082518
0.000001244140625,0.023112960721693488
0.00000126953125,0.025827299783676802
0.000001294921875,0.028773808495194526
0.0000013203125,0.03196364851476642
0.0000013457031249999999,0.03540784092013692
0.0000013710937499999999,0.039117216677490574
0.0000013964843749999999,0.043102367025624436
0.0000014218749999999998,0.04737359403711947
0.0000014472656249999998,0.05194086161426277
0.00000147265625,0.05681374717180909
0.000001498046875,0.06200139425171929
0.0000015234375,0.06751246630687521
0.000001548828125,0.07335510188153482
0.00000157421875,0.0795368714060579
0.000001599609375,0.0860647358122965
0.000001625,0.0929450071641007
0.0000016503906249999999,0.10018331148473789
0.0000016757812499999999,0.10778455394975141
0.0000017011718749999998,0.11575288659999268
0.0000017265624999999998,0.12409167871533269
0.0000017519531249999998,0.13280348997498825
0.0000017773437499999998,0.14189004651557025
0.000001802734375,0.15135221998295667
0.000001828125,0.16119000965899669
0.000001853515625,0.17140252772893733
0.00000187890625,0.18198798774040428
0.000001904296875,0.19294369628984
0.0000019296875,0.20426604795755854
0.000001955078125,0.21595052349809915
0.00000198046875,0.2279916912783858
0.000002005859375,0.24038321194240245
0.00000203125,0.25311784626771244
0.000002056640625,0.26618746616623656
0.0000020820312499999998,0.2795830687692953
0.0000021074218749999998,0.29329479352506893
0.0000021328124999999997,0.3073119422253469
0.0000021582031249999997,0.32162300186778
0.0000021835937499999997,0.3362156702498267
0.0000022089843749999997,0.3510768841812229
0.0000022343749999999997,0.3661928501931321
0.0000022597656249999997,0.38154907761414975
0.00000228515625,0.3971304138760774
0.000002310546875,0.41292108190582305
0.0000023359375,0.4289047194539712
0.000002361328125,0.44506442020546566
0.00000238671875,0.46138277651347903
0.000002412109375,0.47784192359390004
0.0000024375,0.4944235850149368
0.000002462890625,0.5111091193141137
0.00000248828125,0.5278795675734127
0.000002513671875,0.5447157017824655
0.0000025390625,0.5615980738195221
0.000002564453125,0.5785070648803935
0.00000258984375,0.5954229351866611
0.000002615234375,0.6123258738061426
0.000002640625,0.6291960484208972
0.000002666015625,0.6460136548808891
0.0000026914062499999998,0.6627589663847981
0.0000027167968749999998,0.6794123821333551
0.0000027421874999999997,0.695954475304918
0.0000027675781249999997,0.7123660402078216
0.0000027929687499999997,0.728628138469228
0.0000028183593749999997,0.7447221441258398
0.0000028437499999999997,0.7606297874877622
0.0000028691406249999996,0.7763331976531169
0.0000028945312499999996,0.7918149435575593
0.0000029199218749999996,0.8070580734497118
0.0000029453125,0.8220461526905828
0.000002970703125,0.8367632997823125
0.00000299609375,0.8511942205390217
0.000003021484375,0.8653242403201217
0.000003046875,0.8791393342541037
0.000003072265625,0.8926261553886198
0.00000309765625,0.9057720607104381
0.000003123046875,0.9185651349867067
0.0000031484375,0.9309942123867733
0.000003173828125,0.9430488958515962
0.00000319921875,0.9547195741855086
0.000003224609375,0.9659974368527412
0.00000325,0.9768744864686449
0.0000032753906249999998,0.9873435489829557
0.0000033007812499999998,0.9973982815596996
0.0000033261718749999997,1.0070331781654107
0.0000033515624999999997,1.016243572884225
0.0000033769531249999997,1.0250256409850853
0.0000034023437499999997,1.0333763977727466
0.0000034277343749999997,1.0412936952604743
0.0000034531249999999997,1.048776216708278
0.0000034785156249999996,1.0558234690762118
0.0000035039062499999996,1.0624357734476502
0.0000035292968749999996,1.068614253482587
0.0000035546874999999996,1.074360821965767
0.000003580078125,1.0796781655190073
0.00000360546875,1.0845697275511912
0.000003630859375,1.0890396895233103
0.00000365625,1.0930929506094578
0.000003681640625,1.096735105837855
0.00000370703125,1.0999724227988963
0.000003732421875,1.1028118170097052
0.0000037578125,1.10526082602693
0.000003783203125,1.1073275824013527
0.00000380859375,1.109020785569459
0.000003833984375,1.1103496727783335
0.000003859375,1.1113239891411162
0.000003884765625,1.111953956920905
0.00000391015625,1.1122502441411912
0.000003935546875,1.112223932620948
0.0000039609375,1.111886485532134
0.000003986328125,1.111249714576786
0.00000401171875,1.1103257468799677
0.000004037109375,1.1091269916937077
0.0000040625,1.1076661070056273
0.000004087890625,1.105955966144316
0.00000411328125,1.1040096244715882
0.000004138671875,1.1018402862496668
0.0000041640624999999996,1.0994612717689676
0.0000041894531249999996,1.096885984819664
0.0000042148437499999995,1.0941278805874413
0.0000042402343749999995,1.091200434050996
0.0000042656249999999995,1.0881171089557473
0.0000042910156249999995,1.0848913274350367
0.0000043164062499999995,1.0815364403467258
0.0000043417968749999994,1.0780656983896737
0.0000043671874999999994,1.0744922240609678
0.000004392578124999999,1.0708289845111225
0.000004417968749999999,1.0670887653507206
0.000004443359374999999,1.0632841454581539
0.000004468749999999999,1.059427472834214
0.000004494140624999999,1.055530841545412
0.000004519531249999999,1.051606069793926
0.000004544921874999999,1.0476646791481259
0.0000045703125,1.0437178749636506
0.000004595703125,1.0397765280210443
0.00000462109375,1.0358511574020273
0.000004646484375,1.0319519146225384
0.000004671875,1.0280885690368402
0.000004697265625,1.0242704945231094
0.00000472265625,1.020506657457217
0.000004748046875,1.0168056059776658
0.0000047734375,1.0131754605410623
0.000004798828125,1.0096239057639476
0.00000482421875,1.0061581835434044
0.000004849609375,1.0027850874454973
0.000004875,0.9995109583473979
0.000004900390625,0.9963416813159433
0.00000492578125,0.9932826837023812
0.000004951171875,0.9903389344302203
0.0000049765625,0.9875149444503631
0.000005001953125,0.9848147683351353
0.00000502734375,0.9822420069803759
0.000005052734375,0.9797998113824519
0.000005078125,0.9774908874549395
0.000005103515625,0.975317501847675
0.00000512890625,0.9732814887290919
0.000005154296875,0.9713842574910146
0.0000051796875,0.9696268013335888
0.000005205078125,0.9680097066866313
0.00000523046875,0.9665331634224598
0.000005255859375,0.9651969758142059
0.00000528125,0.964000574192686
0.000005306640625,0.9629430272541674
0.00000533203125,0.9620230549707349
0.0000053574218749999996,0.9612390420545223
0.0000053828124999999995,0.960589051926755
0.0000054082031249999995,0.9600708411423744
0.0000054335937499999995,0.9596818742210026
0.0000054589843749999995,0.9594193388351008
0.0000054843749999999995,0.9592801613064329
0.0000055097656249999995,0.9592610223623012
0.0000055351562499999994,0.9593583731035363
0.000005560546874999999,0.9595684511368369
0.000005585937499999999,0.9598872968247727
0.000005611328124999999,0.9603107696076468
0.000005636718749999999,0.9608345643523164
0.000005662109374999999,0.9614542276841631
0.000005687499999999999,0.9621651742595251
0.000005712890624999999,0.9629627029371429
0.000005738281249999999,0.9638420128084966
0.000005763671874999999,0.9647982190482912
0.000005789062499999999,0.9658263685478311
0.000005814453124999999,0.9669214552955387
0.000005839843749999999,0.9680784354704829
0.000005865234375,0.9692922422164085
0.000005890625,0.9705578000654642
0.000005916015625,0.9718700389825605
0.00000594140625,0.9732239080030444
0.000005966796875,0.9746143884382025
0.0000059921875,0.9760365066249023
0.000006017578125,0.9774853461975432
0.00000604296875,0.9789560598623293
0.000006068359375,0.9804438806557536
0.00000609375,0.9819441326710338
0.000006119140625,0.9834522412381033
0.00000614453125,0.9849637425446216
0.000006169921875,0.9864742926872975
0.0000061953125,0.9879796761446443
0.000006220703125,0.9894758136640769
0.00000624609375,0.9909587695580472
0.000006271484375,0.9924247584056304
0.000006296875,0.9938701511576988
0.000006322265625,0.9952914806454743
0.00000634765625,0.9966854464938715
0.000006373046875,0.9980489194426205
0.0000063984375,0.9993789450796957
0.000006423828125,1.0006727469930194
0.00000644921875,1.0019277293478686
0.000006474609375,1.0031414788987383
0.0000065,1.0043117664457437
0.000006525390625,1.0054365477468574
0.0000065507812499999996,1.0065139638984757
0.0000065761718749999995,1.0075423411979068
0.0000066015624999999995,1.0085201905024148
0.0000066269531249999995,1.0094462061004434
