Frequency,Nominal,Min,Max
189287.20334405755,0.9354042307431001,0.8214136245161838,1.0672066342580446
193696.26871039622,0.9318972423784061,0.8144638412099209,1.0685332595455728
198208.03440227837,0.9281325426162739,0.8072735424497955,1.0696188554988444
202824.89261759407,0.924077003472853,0.7998316503809146,1.0703903552298735
207549.29127568047,0.9196906893267752,0.7921250453495946,1.0707568021352836
212383.7353152409,0.9149251720411888,0.7841379562114136,1.070605019839508
217330.7880224965,0.9097214325222706,0.7758511801566389,1.069794367776659
222393.07239027473,0.9040072711443856,0.7672410910099412,1.0681505186645037
227573.27250875457,0.8976941545400958,0.7582783890002524,1.065458298955943
232874.13498860694,0.890673449521767,0.7489265410052741,1.0614538339295243
238298.47041728385,0.8828120503302858,0.7391398609506912,1.055816585501841
243849.15484922915,0.8739475139516149,0.728861189946118,1.0481624210797051
