Frequency,Nominal,Min,Max
1892872.0334405678,8.762244233045288e-7,8.862529756462942e-7,8.678525153018337e-7
1936962.6871039541,8.586046358585486e-7,8.685908629880573e-7,8.503433177887222e-7
1982080.3440227753,8.41340904400359e-7,8.512997748170303e-7,8.331766644446175e-7
2028248.9261759322,8.244294827332957e-7,8.343758812222808e-7,8.16349034050537e-7
2075492.912756796,8.078666158416651e-7,8.178153703398744e-7,7.998568673917866e-7
2123837.3531524,7.916485491341594e-7,8.016144554473333e-7,7.836965776942929e-7
2173307.8802249557,7.757715369975569e-7,7.857693810245878e-7,7.678645604265151e-7
2223930.7239027377,7.602318506482253e-7,7.702764276797685e-7,7.523572024885151e-7
2275732.725087536,7.450257852565528e-7,7.551319158107857e-7,7.371708908030824e-7
2328741.3498860593,7.301496663052301e-7,7.40332207842438e-7,7.223020203164605e-7
2382984.7041728282,7.155998551260275e-7,7.258737088436334e-7,7.077470014080028e-7
2438491.548492281,7.013727535409734e-7,7.117528652900404e-7,6.93502266698816e-7
2495291.313307996,6.874648075123424e-7,6.979661616943821e-7,6.795642772388912e-7
2553414.114607112,6.7387250968126e-7,6.845101147801967e-7,6.659295280401227e-7
2612890.769868224,6.605924006467421e-7,6.713812648264514e-7,6.525945529087119e-7
2673752.814401218,6.476210688054285e-7,6.585761637619076e-7,6.395559285144332e-7
2736032.51806771,6.349551485371049e-7,6.460913595427885e-7,6.268102776158262e-7
2799762.9023909536,6.225913164825436e-7,6.339233763096944e-7,6.143542713392401e-7
2864977.7580642877,6.105262856188509e-7,6.220686897963989e-7,6.021846303855561e-7
2931711.6628674115,5.987567967945074e-7,6.105236974628998e-7,5.902981250111261e-7
2999999.999999979,5.872796073435605e-7,5.992846828593102e-7,5.786915735989204e-7
3069878.976842241,5.76091476358916e-7,5.883477738100373e-7,5.673618396021801e-7
3141385.6441526767,5.651891461726884e-7,5.777088941559784e-7,5.563058266064351e-7
3214557.9157127966,5.545693195730965e-7,5.673637090247955e-7,5.455204712174358e-7
3289434.5884295315,5.442286322905233e-7,5.573075639345337e-7,5.350027334438171e-7
3366055.362905866,5.341636203204692e-7,5.475354184901885e-7,5.247495842064975e-7
3444460.864490623,5.243706817310919e-7,5.380417760156801e-7,5.147579895753495e-7
3524692.6648185626,5.148460327429374e-7,5.288206111718646e-7,5.050248913124228e-7
3606793.303852212,5.055856580849168e-7,5.198652984219404e-7,4.955471832965774e-7
