Frequency,Nominal,Min,Max
168702.39755710438,-0.4464003347560496,-1.3825358613319625,0.49508277100875453
172631.98120114673,-0.4698149751677221,-1.4425224660968565,0.5102488389217614
176653.09660667632,-0.4947243802632966,-1.505017348049997,0.5250441274338031
180767.87582230693,-0.521275077969766,-1.570135969440589,0.5392700023751844
184978.50055844424,-0.5496378565486395,-1.6380044485419272,0.5526804268234553
189287.20334405755,-0.5800134030205193,-1.708761958473116,0.5649703271898192
193696.26871039622,-0.6126394681218824,-1.7825638357425797,0.5757608942939345
198208.03440227837,-0.6477999925076582,-1.8595856166601343,0.5845810033830432
202824.89261759407,-0.6858367489758372,-1.9400282852749393,0.5908437444742821
207549.29127568047,-0.7271642032045618,-2.024125100062105,0.5938168399000033
212383.7353152409,-0.7722884727361818,-2.1121504720601436,0.5925855073350935
