Frequency,Nominal,Min,Max
146933.6458105336,0.0000022757328058689706,0.0000023221622831444594,0.0000022350097821311816
150356.17008818142,0.00000227770983735737,0.0000023241407122941116,0.000002237125900559267
153858.41519740917,0.000002279794084222859,0.0000023262266733232345,0.0000022393331949534874
157442.2380749315,0.000002281992330909649,0.000002328427080288526,0.0000022416600259002777
161109.5389110755,0.0000022843119184823003,0.0000023307494358195872,0.0000022441138039655337
164862.26215728704,0.000002286760806832545,0.0000023332018996100862,0.0000022466038340433693
168702.39755710438,0.000002289347645652886,0.0000023357933667226436,0.0000022491916991212173
172631.98120114673,0.0000022920818555002746,0.0000023385335571598934,0.000002251925863937361
176653.09660667632,0.0000022949737204308476,0.000002341433118310069,0.0000022548162818576684
180767.87582230693,0.0000022980344938340906,0.0000023445037420106578,0.000002257873805882204
184978.50055844424,0.000002301276519212093,0.0000023477582980631284,0.000002261110297356567
189287.20334405755,0.0000023047133677054967,0.000002351210986035977,0.0000022645387498697575
193696.26871039622,0.00000230835999411478,0.0000023548775070532978,0.0000022681734300847432
198208.03440227837,0.0000023122329129319273,0.0000023587752568941883,0.0000022720300371250064
202824.89261759407,0.000002316350395377908,0.0000023629235409962574,0.0000022761258817939548
207549.29127568047,0.00000232073268748201,0.0000023674399730673493,0.0000022804800862073537
212383.7353152409,0.0000023254022476193878,0.0000023723461838929447,0.0000022851138031885293
217330.7880224965,0.00000233038399933068,0.0000023775800684689365,0.000002290050452749675
222393.07239027473,0.0000023357055912452702,0.000002383170701000897,0.000002295315969790835
227573.27250875457,0.0000023413976499182396,0.0000023891502538604552,0.000002300904935957872
232874.13498860694,0.0000023474940025641994,0.0000023955541972549973,0.0000023067021751791507
238298.47041728385,0.00000235403183397833,0.000002402421410089965,0.0000023129187496084344
243849.15484922915,0.000002361051724063963,0.000002409794137223293,0.0000023195934512280715
249529.13133080065,0.000002368597487810443,0.000002417717699731458,0.0000023267683991131557
255341.41146071226,0.0000023767157067252555,0.0000024262398272351803,0.000002334488735990402
261289.0769868235,0.00000238545479847467,0.0000024354094340919274,0.0000023428019450427057
267375.2814401229,0.0000023948634200127525,0.000002445274605703404,0.0000023517566094983016
273603.25180677214,0.000002404987941981085,0.000002455879502877396,0.000002361400382784629
279976.2902390965,0.0000024158686776538355,0.0000024672598443518775,0.000002371776880042061
286497.77580642997,0.0000024275345171145843,0.000002479436615808417,0.0000023829211560721555
293171.1662867424,0.0000024399956405197773,0.000002492407720787236,0.0000023948534262109213
299999.9999999991,0.0000024532341158143822,0.0000025061374967219424,0.0000024075707581776754
306987.89768422535,0.0000024671924950601553,0.000002520544440369361,0.0000024210366762445425
314138.56441526895,0.000002481761077053977,0.0000025354881749426166,0.0000024351690452534643
321455.791571281,0.0000024967653233196474,0.0000025507576207232626,0.0000024498272913987795
328943.45884295454,0.0000025119558992289704,0.000002566063312073648,0.0000024648009377212765
336605.53629058803,0.000002527004657946694,0.0000025810374202185003,0.0000024798023875977412
344446.0864490638,0.0000025415100718726654,0.0000025952447082606453,0.0000024944674584199046
352469.2664818578,0.000002555014572842376,0.0000026082058857767978,0.0000025083667730503176
360679.3303852228,0.0000025670337512289978,0.0000026194317245387593,0.000002521029308690807
369080.6312437134,0.0000025770939086180746,0.0000026284627925170273,0.0000025319763022797177
377677.62353824906,0.0000025847713990879,0.0000026349073246140733,0.000002540760295726986
386474.865507939,0.00000258972606894658,0.000002638469865687471,0.000002547001920335327
395477.0215669209,0.000002591722640477491,0.000002638965982907087,0.0000025504172872251396
404688.8647774948,0.0000025906374157139252,0.0000026364144058167082,0.0000025508315756050446
414115.2793808641,0.0000025864515617278335,0.000002630920421499773,0.0000025481783143902767
423761.2633868249,0.000002579234933789369,0.0000026223785502282885,0.000002542487223478107
433631.93122377683,0.000002569125259874362,0.0000026109548043408003,0.0000025338652071926073
443732.51645046077,0.0000025563068649246435,0.0000025968543782605765,0.000002522475080615218
454068.3745308609,0.00000254099172423489,0.000002580303426971518,0.0000025085154826915218
464644.98567374283,0.0000025234042018410865,0.0000025615349889255036,0.000002492203962652231
475467.95773833245,0.0000025037697401914858,0.0000025407789590133847,0.0000024737583186995367
486543.02920767735,0.0000024823071163552523,0.0000025183009004096742,0.00000245326857364069
497876.0722312665,0.0000024592235938914696,0.000002494328136245084,0.0000024311049344032095
509473.09573852154,0.000002434712252106235,0.0000024689732220018775,0.0000024074616321959085
521340.24862481083,0.0000024089508526559886,0.0000024424118336528233,0.0000023825184611309195
533483.8230116749,0.000002382101729307723,0.000002414803839773737,0.0000023563621042464525
545910.257582993,0.0000023543123156866324,0.0000023862940715783957,0.0000023292220406670914
558626.1409988581,0.000002325716037494607,0.0000023570133677109956,0.000002301242543283127
571638.215388972,0.0000022964333836665207,0.000002327079735343121,0.000002272546233132313
584953.3799274113,0.0000022665730361251356,0.000002296599527682563,0.000002243243810855299
598578.6944906615,0.0000022362329839594408,0.000002265668578514132,0.0000022134351438417288
612521.3834008563,0.0000022055015793479647,0.0000022343732614468125,0.0000021832103133724516
626788.8392562092,0.0000021744585133189844,0.0000022027914589947115,0.0000021526505926686585
641388.626850667,0.0000021431757026594666,0.0000021709934374511495,0.0000021218293423354823
