Frequency,Nominal,Min,Max
671616.341570499,-4.728585103129908,-5.56459064510115,-3.944849988727901
687260.295830329,-6.129190170310297,-6.972232581471061,-5.340993353558777
703268.6445959735,-7.531228243486013,-8.38144708522243,-6.738525710132441
719649.8757058439,-8.934609978047796,-9.792162674535291,-8.137342237613813
736412.6747055057,-10.339263477431109,-11.204323965663063,-9.537357023655685
753565.9294528705,-11.745131357971097,-12.617889005349843,-10.938499818446752
771118.7348306555,-13.152168393889195,-14.032827123382122,-12.340713436062856
789080.3975686108,-14.560339620646918,-15.449117196316193,-13.743951666679717
807460.4411780708,-15.969618801323204,-16.86674623696438,-15.148177592912988
826268.6110014459,-17.379987181267687,-18.285708242576646,-16.553362226717812
845514.879379332,-18.79143247232543,-19.706003248956772,-17.959483401324256
865209.4509379774,-20.203948020424072,-21.127636548902323,-19.366524866732327
885362.7679999112,-21.617532120052182,-22.5506180420576,-20.774475548229553
905985.5161206003,-23.03218744675355,-23.97496169006537,-22.18332893591799
927088.6297540724,-24.447920584696902,-25.400685056224518,-23.59308257988922
948683.298050509,-25.86474163102445,-26.827808913033397,-25.00373767088332
970780.9707888798,-27.282663862324682,-28.256356904281105,-26.41529869033665
993393.3644477681,-28.70170345143854,-29.68635525093722,-27.827773116916646
1016532.4684176022,-30.121879225063353,-31.117832492137666,-29.24117117915216
1040210.5513575893,-31.54321245440219,-32.55081925419015,-30.655505645746757
1064440.1677007207,-32.965726672518485,-33.985348041817026,-32.070791646727024
1089234.1643102982,-34.38944751317879,-35.42145304688945,-33.48704651981686
1114605.6872915116,-35.8144025668608,-36.859169970737895,-34.90428967741299
1140568.1889616773,-37.24062125031949,-38.29853585679515,-36.322542490320714
1167135.4349828353,-38.66813468667757,-39.739588930870156,-37.741828185034024
1194321.511660485,-40.09697559346756,-41.18236844679271,-39.162171751844205
1222140.8334123313,-41.52717817642476,-42.626914535528016,-40.583599861460804
1250608.150410999,-42.95877802713014,-44.073268056153346,-42.0061407881494
1279738.5564047706,-44.3918120228451,-45.52147044732794,-43.429824337647034
1309547.4967204903,-45.82631822707677,-46.97156357808116,-44.85468177832126
1340050.7764528815,-47.26233578956912,-48.42358959689909,-46.28074577420119
1371264.568844617,-48.69990484454382,-49.87759077821187,-47.70805031863918
1403205.4238615865,-50.139066406113606,-51.33360936547574,-49.136630667460324
1435890.2769679066,-51.57986225986902,-52.79168741010786,-50.56652327053605
1469336.45810533,-53.02233484969697,-54.25186660556905,-51.997765700772625
1503561.7008818078,-54.4665271589286,-55.714188115900065,-53.43039657954628
1538584.1519740853,-55.912482584936065,-57.17869239800006,-54.86445549763894
1574422.3807493083,-57.36024480630286,-58.64541901689052,-56.29998293073833
1611095.3891107484,-58.8098576416799,-60.11440645313111,-57.73702014856185
1648622.6215728635,-60.261364899408875,-61.58569190144436,-59.175609116644985
1687023.9755710368,-61.714810216944365,-63.05931105945901,-60.61579238980444
1726319.81201146,-63.17023688903348,-64.53529790529429,-62.05761299623896
1766530.9660667558,-64.62768768351478,-66.0136844624743,-63.501114311170056
1807678.758223062,-66.08720464347402,-67.49450055037823,-64.94633991884528
1849785.0055844348,-67.54882887433683,-68.97777351809165,-66.39333346162856
1892872.0334405678,-69.01260031428582,-70.46352795912095,-67.84213847478073
1936962.6871039541,-70.47855748615459,-71.9517854039589,-69.29279820538854
1982080.3440227753,-71.94673722866825,-73.44256398693679,-70.74535541372381
2028248.9261759322,-73.41717440456334,-74.93587808315766,-72.19985215510597
2075492.912756796,-74.88990158271908,-76.43173791056651,-73.65632954009217
2123837.3531524,-76.36494869096201,-77.93014909136575,-75.11482747052659
2173307.8802249557,-77.84234263565327,-79.43111216601436,-76.57538434863315
2223930.7239027377,-79.32210688352434,-80.93462205194642,-78.03803675593116
2275732.725087536,-80.80426100047998,-82.44066743789112,-79.50281909827702
2328741.3498860593,-82.28882014122246,-83.9492301032614,-80.96976321278098
2382984.7041728282,-83.77579448255673,-85.46028415048093,-82.43889793170206
2438491.548492281,-85.26518859209358,-86.97379513632887,-83.91024859767535
2495291.313307996,-86.75700072276382,-88.4897190863779,-85.38383652375897
2553414.114607112,-88.251222022071,-90.00800137437366,-86.85967839078886
2612890.769868224,-89.74783564332553,-91.52857544593726,-88.33778557338
2673752.814401218,-91.24681574420295,-93.05136136326425,-89.81816338459558
2736032.51806771,-92.74812635583376,-94.57626414454042,-91.30081022780044
2799762.9023909536,-94.25172010324609,-96.10317186861121,-92.78571664250563
2864977.7580642877,-95.7575367553349,-97.63195351205329,-94.27286422906938
2931711.6628674115,-97.26550157961336,-99.16245648225816,-95.76222443493563
2999999.999999979,-98.77552347381524,-100.69450380652339,-97.2537571826374
3069878.976842241,-100.28749284297703,-102.22850002171958,-98.74740931706003
3141385.6441526767,-101.80127918696654,-103.763863202035,-100.24311284643495
3214557.9157127966,-103.31672835959759,-105.30002702364968,-101.74078294821706
3289434.5884295315,-104.83365945657334,-106.8366694492378,-103.24031570740338
3366055.362905866,-106.35186128567143,-108.37342136785816,-104.74158555099851
3444460.864490623,-107.87108836902513,-109.90986044257097,-106.24444233828874
3524692.6648185626,-109.3910564243535,-111.44550423417004,-107.74870806243229
3606793.303852212,-110.91143726993431,-112.97980255724312,-109.25417311475435
3690806.312437117,-112.43185309752688,-114.51212903733088,-110.76059205924624
3776776.2353824736,-113.95187005901874,-116.04177185719831,-112.26767886140145
3864748.655079373,-115.47099111718654,-117.56792370802982,-113.77510151306285
3954770.215669192,-116.9886481197458,-119.08967099983927,-115.28247599393899
4046888.6477749306,-118.50419307021205,-120.60598243683705,-116.78935951157169
4141152.793808623,-120.01688859068162,-122.11569713021164,-118.2952429657059
4237612.6338682305,-121.52589760242594,-123.61751250475447,-119.79954259138049
4336319.312237749,-123.03027229237101,-125.10997235823231,-121.30159074905428
4437325.164504588,-124.5289424894324,-126.59182318986882,-122.80062585144115
4540683.745308589,-126.02070364653748,-128.06322797846997,-124.29578144749374
4646449.856737408,-127.50420471382847,-129.5205519834858,-125.78607452645994
4754679.577383303,-128.97793629691688,-130.96655103900903,-127.26956579258385
4865430.292076752,-130.44021962044698,-132.4320509323671,-128.7055568808261
4978760.722312642,-131.8891969583766,-133.88230155667338,-130.12751040591695
5094730.957385193,-133.32282434142684,-135.31519371411608,-131.53338446841656
5213402.486248085,-134.73886749744364,-136.73571584244854,-132.92097274034126
5334838.230116726,-136.13490210456172,-138.17298447370504,-134.23753458406048
5459102.575829906,-137.50831951650125,-139.61257103469907,-135.5094112624529
5586261.409988557,-138.85633912494947,-141.03235180442982,-136.74802995473132
5716382.153889695,-140.1760284234521,-142.4297060976183,-137.95047352654578
5849533.799274088,-141.46433159951835,-143.80181546004826,-139.11388259251473
5985786.94490659,-142.71810708397044,-145.14567736157508,-140.23551522982154
6125213.834008537,-143.93417392342488,-146.45812739084226,-141.31280773991074
6267888.392562066,-145.1093661343744,-147.73587091739142,-142.34343287417337
6413886.268506642,-146.24059340090383,-148.9755247815518,-143.3253517157041
6563284.871848603,-147.32490568354055,-150.1736689916824,-144.25685562395688
6716163.415704963,-148.35955863324114,-151.32690767102414,-145.13659534106134
6872602.958303262,-149.34207628092165,-152.4319376549806,-145.96359548071985
7032686.445959707,-150.2703074100361,-153.48562228095776,-146.69436146520732
