Frequency,Nominal,Min,Max
222393.07239027473,9.117065382832742,7.873869036581152,10.971478409026961
227573.27250875457,9.052995973748986,7.781325151474605,10.943478825437836
232874.13498860694,8.98177800784649,7.684775425860497,10.901986920492309
238298.47041728385,8.902069844078119,7.583751793824546,10.84371139023126
243849.15484922915,8.812234381262295,7.477668733750234,10.764708393117592
249529.13133080065,8.710288247202692,7.3657952981548975,10.66034106232366
255341.41146071226,8.593855334368781,7.247223333377087,10.525300170028874
261289.0769868235,8.460135532406472,7.120833316732364,10.353728197914583
267375.2814401229,8.305905820640053,6.9852609142820885,10.164365753190449
273603.25180677214,8.127578327498215,6.838869946519672,9.949329328941392
279976.2902390965,7.921346661846982,6.679741121031817,9.686169986709968
286497.77580642997,7.683453743165679,6.505690568363251,9.396980563003812
