Frequency,Nominal,Min,Max
148635.0572414368,0.0000024556487516416086,0.00000228481847931895,0.000002637642286245068
152097.21248241104,0.0000024657128352905675,0.0000022927288925450677,0.000002650477187515187
155640.01167868805,0.0000024764696338420386,0.0000023011591658223878,0.0000026642411350277277
159265.3332692962,0.0000024879804310958024,0.00000231015252151748,0.000002679021457766317
162975.09944772965,0.0000025003134668979586,0.0000023197568332331033,0.0000026949157686542028
166771.27718112073,0.000002513544850159734,0.0000023300252332457476,0.000002712033252432189
170655.8792531521,0.0000025277595810619596,0.0000023410168032845503,0.000002730496052749539
174630.96533126108,0.0000025430526830689013,0.000002352797356872851,0.000002750440723639231
178698.64305870276,0.000002559530437145268,0.000002365440320066636,0.0000027720196812775532
182861.06917205034,0.0000025773116971997095,0.0000023790277144963384,0.0000027954025476548238
